c,z,attribute,y,tech,f,techfuel,g,uni,value
Angola,Angola,CapacityPlant,2025,ROR,Water,ROR,Tchiumbwe Dala,,12.0
Angola,Angola,CapacityPlant,2025,ROR,Water,ROR,Luachimo,,8.0
Angola,Angola,CapacityPlant,2025,PV,Solar,PV,Biopo PV,,145.0
Angola,Angola,CapacityPlant,2025,PV,Solar,PV,Baia farta,,76.0
Angola,Angola,CapacityPlant,2025,PV,Solar,PV,Luena,,21.0
Angola,Angola,CapacityPlant,2025,PV,Solar,PV,Saurimo,,21.0
Angola,Angola,CapacityPlant,2025,PV,Solar,PV,Luau PV,,32.0
Angola,Angola,CapacityPlant,2025,PV,Solar,PV,Lucapa,,6.0
Angola,Angola,CapacityPlant,2025,PV,Solar,PV,Quilemba,,35.0
Angola,Angola,CapacityPlant,2025,Storage,Battery,Battery,BESS_Angola,,50.0
Angola,Angola,CapacityPlant,2040,CCGT,Gas,CCGT-Gas,Soyo,,750.0
Angola,Angola,CapacityPlant,2040,CCGT,Gas,CCGT-Gas,CCGT Lobito,,269.7050135453934
Angola,Angola,CapacityPlant,2040,CCGT,Gas,CCGT-Gas,CT Namibe,,538.2425617170946
Angola,Angola,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,Cambambe,,960.0
Angola,Angola,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,Capanda,,520.0
Angola,Angola,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,Baynes,,439.0
Angola,Angola,CapacityPlant,2040,ReservoirHydro,Water,Reservoir,Gove,,60.0
Angola,Angola,CapacityPlant,2040,ROR,Water,ROR,Lauca,,2070.0
Angola,Angola,CapacityPlant,2040,ROR,Water,ROR,Cacula Cabasa,,1762.0892043949498
Angola,Angola,CapacityPlant,2040,ROR,Water,ROR,Calengue (Catumbela),,200.0
Angola,Angola,CapacityPlant,2040,ROR,Water,ROR,Lomaum,,50.0
Angola,Angola,CapacityPlant,2040,ROR,Water,ROR,Matala,,41.0
Angola,Angola,CapacityPlant,2040,ROR,Water,ROR,AH Mabubas,,25.6
Angola,Angola,CapacityPlant,2040,ROR,Water,ROR,Tchiumbwe Dala,,12.0
Angola,Angola,CapacityPlant,2040,ROR,Water,ROR,Luachimo,,8.0
Angola,Angola,CapacityPlant,2040,ROR,Water,ROR,Quilengue,,210.0
Angola,Angola,CapacityPlant,2040,OnshoreWind,Wind,Onshore Wind,Benjoin,,52.0
Angola,Angola,CapacityPlant,2040,OnshoreWind,Wind,Onshore Wind,Cacula,,88.0
Angola,Angola,CapacityPlant,2040,OnshoreWind,Wind,Onshore Wind,Calenga,,84.0
Angola,Angola,CapacityPlant,2040,OnshoreWind,Wind,Onshore Wind,Chibia,,88.0
Angola,Angola,CapacityPlant,2040,OnshoreWind,Wind,Onshore Wind,Gastao,,30.0
Angola,Angola,CapacityPlant,2040,OnshoreWind,Wind,Onshore Wind,Kiwaba Ngozi 1,,62.0
Angola,Angola,CapacityPlant,2040,OnshoreWind,Wind,Onshore Wind,Kiwaba Ngozi 2,,42.0
Angola,Angola,CapacityPlant,2040,OnshoreWind,Wind,Onshore Wind,Tombwa,,100.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Bailundo,,6.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Biopo PV,,145.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Cafunfo,,41.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Cambulo,,37.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Catete,,100.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Baia farta,,76.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Cuango,,11.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Cunene,,8.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Generic_PV_Angola,,3000.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Luena,,21.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Saurimo,,21.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Kuito,,12.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Lauca PV,,400.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Luau PV,,32.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Lucapa,,6.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Quilemba,,35.0
Angola,Angola,CapacityPlant,2040,PV,Solar,PV,Quipungo,,150.0
Angola,Angola,CapacityPlant,2040,Storage,Battery,Battery,BESS_Angola,,50.0
Angola,Angola,CapacityPlant,2040,Storage,Battery,Battery,Generic_BESS_Angola,,1355.645522633882
Angola,Angola,CostsPlant,2025,CCGT,Gas,CCGT-Gas,Soyo,Variable Cost: $m,244.91803900691897
Angola,Angola,CostsPlant,2025,CCGT,Gas,CCGT-Gas,CCGT Lobito,Investment costs: $m,2.3526894481433165
Angola,Angola,CostsPlant,2025,CCGT,Gas,CCGT-Gas,CCGT Lobito,Fixed O&M: $m,1.1362937896695997
Angola,Angola,CostsPlant,2025,CCGT,Gas,CCGT-Gas,CCGT Lobito,Variable Cost: $m,6.874514334607259
Angola,Angola,CostsPlant,2025,OCGT,Gas,GT-Gas,CT Cazenga,Fixed O&M: $m,2.8
Angola,Angola,CostsPlant,2025,OCGT,Gas,GT-Gas,CT Cazenga,Variable Cost: $m,36.25138405452713
Angola,Angola,CostsPlant,2025,OCGT,Gas,GT-Gas,CT Boa Vista,Fixed O&M: $m,2.6199999999999997
Angola,Angola,CostsPlant,2025,OCGT,Gas,GT-Gas,CT Boa Vista,Variable Cost: $m,33.92093793673609
Angola,Angola,CostsPlant,2025,OCGT,Gas,GT-Gas,CT CFL,Fixed O&M: $m,2.5
Angola,Angola,CostsPlant,2025,OCGT,Gas,GT-Gas,CT CFL,Variable Cost: $m,32.36730719154208
Angola,Angola,CostsPlant,2025,OCGT,Gas,GT-Gas,CT Malembo,Fixed O&M: $m,2.1
Angola,Angola,CostsPlant,2025,OCGT,Gas,GT-Gas,CT Malembo,Variable Cost: $m,27.188538040895356
Angola,Angola,CostsPlant,2025,OCGT,Gas,GT-Gas,CT Belem,Fixed O&M: $m,1.0
Angola,Angola,CostsPlant,2025,OCGT,Gas,GT-Gas,CT Belem,Variable Cost: $m,12.946922876616837
Angola,Angola,CostsPlant,2025,OCGT,Gas,GT-Gas,CT Camana,Fixed O&M: $m,1.0
Angola,Angola,CostsPlant,2025,OCGT,Gas,GT-Gas,CT Camana,Variable Cost: $m,12.946922876616837
Angola,Angola,CostsPlant,2025,OCGT,Gas,GT-Gas,CT Morro Bento 2,Fixed O&M: $m,1.0
Angola,Angola,CostsPlant,2025,OCGT,Gas,GT-Gas,CT Morro Bento 2,Variable Cost: $m,12.946922876616837
Angola,Angola,CostsPlant,2025,OCGT,Gas,GT-Gas,CT Biopo,Fixed O&M: $m,0.5399999999999999
Angola,Angola,CostsPlant,2025,OCGT,Gas,GT-Gas,CT Biopo,Variable Cost: $m,6.991338353373096
Angola,Angola,CostsPlant,2025,OCGT,Gas,GT-Gas,CT Viana,Fixed O&M: $m,0.44
Angola,Angola,CostsPlant,2025,OCGT,Gas,GT-Gas,CT Viana,Variable Cost: $m,5.6966460657114135
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,Huila thermique,Fixed O&M: $m,4.9319999999999995
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,Namibe thermique,Fixed O&M: $m,3.78
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Cuebe,Fixed O&M: $m,1.7999999999999998
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,Cunene thermique,Fixed O&M: $m,1.728
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Lunda Sul,Fixed O&M: $m,1.656
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Dundo,Fixed O&M: $m,1.476
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Huambo,Fixed O&M: $m,1.368
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Benfica,Fixed O&M: $m,1.296
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Bie,Fixed O&M: $m,1.224
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Luau,Fixed O&M: $m,1.188
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Chibodo,Fixed O&M: $m,1.116
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Quarteis,Fixed O&M: $m,1.008
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Capoca 2,Fixed O&M: $m,0.72
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Cavaco,Fixed O&M: $m,0.576
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Menongue,Fixed O&M: $m,0.432
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Santa Catarina,Fixed O&M: $m,0.36
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Cuito Cuanavale,Fixed O&M: $m,0.252
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Kianganga,Fixed O&M: $m,0.18
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Buco Zau,Fixed O&M: $m,0.144
Angola,Angola,CostsPlant,2025,ReservoirHydro,Water,Reservoir,Cambambe,Fixed O&M: $m,48.0
Angola,Angola,CostsPlant,2025,ReservoirHydro,Water,Reservoir,Cambambe,Variable Cost: $m,1.4451456000000005
Angola,Angola,CostsPlant,2025,ReservoirHydro,Water,Reservoir,Capanda,Fixed O&M: $m,26.0
Angola,Angola,CostsPlant,2025,ReservoirHydro,Water,Reservoir,Capanda,Variable Cost: $m,0.6413186746636796
Angola,Angola,CostsPlant,2025,ReservoirHydro,Water,Reservoir,Gove,Fixed O&M: $m,3.0
Angola,Angola,CostsPlant,2025,ReservoirHydro,Water,Reservoir,Gove,Variable Cost: $m,0.11131467430752
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,Lauca,Fixed O&M: $m,82.8
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,Lauca,Variable Cost: $m,2.454128125714284
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,Lomaum,Fixed O&M: $m,2.0
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,Lomaum,Variable Cost: $m,0.0445935428207999
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,Matala,Fixed O&M: $m,1.64
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,Matala,Variable Cost: $m,0.0673407428869439
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,AH Mabubas,Fixed O&M: $m,1.024
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,AH Mabubas,Variable Cost: $m,0.0659176594378751
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,Tchiumbwe Dala,Fixed O&M: $m,0.48
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,Tchiumbwe Dala,Variable Cost: $m,0.018733361138496
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,Luachimo,Fixed O&M: $m,0.32
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,Luachimo,Variable Cost: $m,0.013677778276992
Angola,Angola,CostsPlant,2025,PV,Solar,PV,Biopo PV,Fixed O&M: $m,2.175
Angola,Angola,CostsPlant,2025,PV,Solar,PV,Baia farta,Fixed O&M: $m,1.14
Angola,Angola,CostsPlant,2025,PV,Solar,PV,Luena,Fixed O&M: $m,0.315
Angola,Angola,CostsPlant,2025,PV,Solar,PV,Saurimo,Fixed O&M: $m,0.315
Angola,Angola,CostsPlant,2025,PV,Solar,PV,Luau PV,Investment costs: $m,1.802343587610792
Angola,Angola,CostsPlant,2025,PV,Solar,PV,Luau PV,Fixed O&M: $m,0.48
Angola,Angola,CostsPlant,2025,PV,Solar,PV,Lucapa,Fixed O&M: $m,0.09
Angola,Angola,CostsPlant,2025,PV,Solar,PV,Quilemba,Investment costs: $m,1.9713132989493032
Angola,Angola,CostsPlant,2025,PV,Solar,PV,Quilemba,Fixed O&M: $m,0.525
Angola,Angola,CostsPlant,2040,CCGT,Gas,CCGT-Gas,Soyo,Variable Cost: $m,179.5236328355903
Angola,Angola,CostsPlant,2040,CCGT,Gas,CCGT-Gas,CCGT Lobito,Investment costs: $m,15.84320521415681
Angola,Angola,CostsPlant,2040,CCGT,Gas,CCGT-Gas,CCGT Lobito,Fixed O&M: $m,8.091150406361802
Angola,Angola,CostsPlant,2040,CCGT,Gas,CCGT-Gas,CCGT Lobito,Variable Cost: $m,66.24150501074405
Angola,Angola,CostsPlant,2040,CCGT,Gas,CCGT-Gas,CT Namibe,Investment costs: $m,31.321291717315543
Angola,Angola,CostsPlant,2040,CCGT,Gas,CCGT-Gas,CT Namibe,Fixed O&M: $m,16.14727685151284
Angola,Angola,CostsPlant,2040,CCGT,Gas,CCGT-Gas,CT Namibe,Variable Cost: $m,132.19627206884616
Angola,Angola,CostsPlant,2040,ReservoirHydro,Water,Reservoir,Cambambe,Fixed O&M: $m,48.0
Angola,Angola,CostsPlant,2040,ReservoirHydro,Water,Reservoir,Cambambe,Variable Cost: $m,1.4451455999999987
Angola,Angola,CostsPlant,2040,ReservoirHydro,Water,Reservoir,Capanda,Fixed O&M: $m,26.0
Angola,Angola,CostsPlant,2040,ReservoirHydro,Water,Reservoir,Capanda,Variable Cost: $m,0.6413186746636801
Angola,Angola,CostsPlant,2040,ReservoirHydro,Water,Reservoir,Baynes,Investment costs: $m,67.42814064935912
Angola,Angola,CostsPlant,2040,ReservoirHydro,Water,Reservoir,Baynes,Fixed O&M: $m,21.95
Angola,Angola,CostsPlant,2040,ReservoirHydro,Water,Reservoir,Baynes,Variable Cost: $m,0.6266857949499359
Angola,Angola,CostsPlant,2040,ReservoirHydro,Water,Reservoir,Gove,Fixed O&M: $m,3.0
Angola,Angola,CostsPlant,2040,ReservoirHydro,Water,Reservoir,Gove,Variable Cost: $m,0.11131467430752
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Lauca,Fixed O&M: $m,82.8
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Lauca,Variable Cost: $m,2.334341989080953
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Cacula Cabasa,Investment costs: $m,321.2256124664395
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Cacula Cabasa,Fixed O&M: $m,70.48356817579798
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Cacula Cabasa,Variable Cost: $m,3.304273701792702
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Calengue (Catumbela),Investment costs: $m,30.1402615185698
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Calengue (Catumbela),Fixed O&M: $m,8.0
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Calengue (Catumbela),Variable Cost: $m,0.3462320283738992
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Lomaum,Fixed O&M: $m,2.0
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Lomaum,Variable Cost: $m,0.0394067571115499
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Matala,Fixed O&M: $m,1.64
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Matala,Variable Cost: $m,0.0598873821685289
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,AH Mabubas,Fixed O&M: $m,1.024
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,AH Mabubas,Variable Cost: $m,0.0569770422934271
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Tchiumbwe Dala,Fixed O&M: $m,0.48
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Tchiumbwe Dala,Variable Cost: $m,0.016877441139024
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Luachimo,Fixed O&M: $m,0.32
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Luachimo,Variable Cost: $m,0.012180521135496
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Quilengue,Investment costs: $m,29.69055800554444
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Quilengue,Fixed O&M: $m,8.4
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Quilengue,Variable Cost: $m,0.3522397798006496
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Benjoin,Investment costs: $m,3.3886358275417616
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Benjoin,Fixed O&M: $m,2.08
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Cacula,Investment costs: $m,5.734614477378365
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Cacula,Fixed O&M: $m,3.52
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Calenga,Investment costs: $m,5.473950182952076
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Calenga,Fixed O&M: $m,3.36
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Chibia,Investment costs: $m,5.734614477378365
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Chibia,Fixed O&M: $m,3.52
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Gastao,Investment costs: $m,1.9549822081971704
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Gastao,Fixed O&M: $m,1.2
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Kiwaba Ngozi 1,Investment costs: $m,4.040296563607485
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Kiwaba Ngozi 1,Fixed O&M: $m,2.48
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Kiwaba Ngozi 2,Investment costs: $m,2.736975091476038
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Kiwaba Ngozi 2,Fixed O&M: $m,1.68
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Tombwa,Investment costs: $m,6.5166073606572334
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Tombwa,Fixed O&M: $m,4.0
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Bailundo,Investment costs: $m,0.2252929484513489
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Bailundo,Fixed O&M: $m,0.09
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Biopo PV,Fixed O&M: $m,2.175
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Cafunfo,Investment costs: $m,1.539501814417551
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Cafunfo,Fixed O&M: $m,0.615
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Cambulo,Investment costs: $m,1.389306515449985
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Cambulo,Fixed O&M: $m,0.5549999999999999
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Catete,Investment costs: $m,3.754882474189149
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Catete,Fixed O&M: $m,1.5
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Baia farta,Fixed O&M: $m,1.14
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Cuango,Investment costs: $m,0.4130370721608064
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Cuango,Fixed O&M: $m,0.1649999999999999
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Cunene,Investment costs: $m,0.3003905979351319
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Cunene,Fixed O&M: $m,0.12
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Generic_PV_Angola,Investment costs: $m,112.64647422567448
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Generic_PV_Angola,Fixed O&M: $m,45.0
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Luena,Fixed O&M: $m,0.315
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Saurimo,Fixed O&M: $m,0.315
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Kuito,Investment costs: $m,0.4505858969026978
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Kuito,Fixed O&M: $m,0.18
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Lauca PV,Investment costs: $m,15.019529896756596
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Lauca PV,Fixed O&M: $m,6.0
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Luau PV,Investment costs: $m,1.802343587610792
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Luau PV,Fixed O&M: $m,0.48
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Lucapa,Fixed O&M: $m,0.09
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Quilemba,Investment costs: $m,1.9713132989493032
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Quilemba,Fixed O&M: $m,0.525
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Quipungo,Investment costs: $m,5.632323711283724
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Quipungo,Fixed O&M: $m,2.25
Angola,Angola,CostsPlant,2040,Storage,Battery,Battery,Generic_BESS_Angola,Investment costs: $m,47.38120189093506
Angola,Angola,EnergyPlant,2025,CCGT,Gas,CCGT-Gas,Soyo,,4361.839082029584
Angola,Angola,EnergyPlant,2025,CCGT,Gas,CCGT-Gas,CCGT Lobito,,118.22000587722516
Angola,Angola,EnergyPlant,2025,OCGT,Gas,GT-Gas,CT Cazenga,,436.968
Angola,Angola,EnergyPlant,2025,OCGT,Gas,GT-Gas,CT Boa Vista,,408.8772
Angola,Angola,EnergyPlant,2025,OCGT,Gas,GT-Gas,CT CFL,,390.15
Angola,Angola,EnergyPlant,2025,OCGT,Gas,GT-Gas,CT Malembo,,327.726
Angola,Angola,EnergyPlant,2025,OCGT,Gas,GT-Gas,CT Belem,,156.06
Angola,Angola,EnergyPlant,2025,OCGT,Gas,GT-Gas,CT Camana,,156.06
Angola,Angola,EnergyPlant,2025,OCGT,Gas,GT-Gas,CT Morro Bento 2,,156.06
Angola,Angola,EnergyPlant,2025,OCGT,Gas,GT-Gas,CT Biopo,,84.27239999999999
Angola,Angola,EnergyPlant,2025,OCGT,Gas,GT-Gas,CT Viana,,68.6664
Angola,Angola,EnergyPlant,2025,ReservoirHydro,Water,Reservoir,Cambambe,,2890.291200000001
Angola,Angola,EnergyPlant,2025,ReservoirHydro,Water,Reservoir,Capanda,,1282.6373493273593
Angola,Angola,EnergyPlant,2025,ReservoirHydro,Water,Reservoir,Gove,,222.62934861504
Angola,Angola,EnergyPlant,2025,ROR,Water,ROR,Lauca,,4908.256251428569
Angola,Angola,EnergyPlant,2025,ROR,Water,ROR,Lomaum,,89.18708564159998
Angola,Angola,EnergyPlant,2025,ROR,Water,ROR,Matala,,134.68148577388794
Angola,Angola,EnergyPlant,2025,ROR,Water,ROR,AH Mabubas,,131.83531887575026
Angola,Angola,EnergyPlant,2025,ROR,Water,ROR,Tchiumbwe Dala,,37.466722276992066
Angola,Angola,EnergyPlant,2025,ROR,Water,ROR,Luachimo,,27.355556553984037
Angola,Angola,EnergyPlant,2025,PV,Solar,PV,Biopo PV,,298.0960894999999
Angola,Angola,EnergyPlant,2025,PV,Solar,PV,Baia farta,,156.24346759999997
Angola,Angola,EnergyPlant,2025,PV,Solar,PV,Luena,,43.1725371
Angola,Angola,EnergyPlant,2025,PV,Solar,PV,Saurimo,,43.1725371
Angola,Angola,EnergyPlant,2025,PV,Solar,PV,Luau PV,,65.78672319999998
Angola,Angola,EnergyPlant,2025,PV,Solar,PV,Lucapa,,12.335010600000002
Angola,Angola,EnergyPlant,2025,PV,Solar,PV,Quilemba,,71.9542285
Angola,Angola,EnergyPlant,2040,CCGT,Gas,CCGT-Gas,Soyo,,2340.9
Angola,Angola,EnergyPlant,2040,CCGT,Gas,CCGT-Gas,CCGT Lobito,,841.8032882778817
